prompt,name,problem_type,language,parallelism_model,temperature,top_p,do_sample,max_new_tokens,prompted,generated_output,did_build,is_source_valid,best_sequential_runtime,output_idx,virtual_memory_used,max_gpu_memory_usage,max_gpu_utilization,average_gpu_memory_usage,average_gpu_utilization,generation_times,run_idx,did_run,is_valid,runtime,num_threads
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Compute y = alpha*A*x + beta*y where alpha and beta are scalars, x and y are vectors,\n   and A is a sparse matrix stored in COO format.\n   A has dimensions MxN, x has N values, and y has M values.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: alpha=0.5 beta=1.0 A=[{0,1,3}, {1,0,-1}] x=[-4, 2] y=[-1,1]\n   output: y=[2, 3]\n*/\nvoid spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {",47_sparse_la_spmv,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {\n   // Initialize y to beta*y\n   std::fill(y.begin(), y.end(), beta);\n\n   // Compute y = alpha*A*x + beta*y in parallel\n   hpx::parallel::for_each(hpx::parallel::execution::par, A.begin(), A.end(), [&](COOElement const& a) {\n      y[a.row] += alpha * a.value * x[a.column];\n   });\n}",True,True,,35,-118382592,44545.0,0.96,44545.0,0.71,9.019087791442871,4.0,True,False,,16.0
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Compute y = alpha*A*x + beta*y where alpha and beta are scalars, x and y are vectors,\n   and A is a sparse matrix stored in COO format.\n   A has dimensions MxN, x has N values, and y has M values.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: alpha=0.5 beta=1.0 A=[{0,1,3}, {1,0,-1}] x=[-4, 2] y=[-1,1]\n   output: y=[2, 3]\n*/\nvoid spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {",47_sparse_la_spmv,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {\n   // TODO: Implement this function using HPX\n}",True,False,,36,139902976,44545.0,0.96,44545.0,0.48,4.479961395263672,0.0,True,False,,1.0
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Compute y = alpha*A*x + beta*y where alpha and beta are scalars, x and y are vectors,\n   and A is a sparse matrix stored in COO format.\n   A has dimensions MxN, x has N values, and y has M values.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: alpha=0.5 beta=1.0 A=[{0,1,3}, {1,0,-1}] x=[-4, 2] y=[-1,1]\n   output: y=[2, 3]\n*/\nvoid spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {",47_sparse_la_spmv,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {\n   // TODO: Implement this function using HPX\n}",True,False,,36,139902976,44545.0,0.96,44545.0,0.48,4.479961395263672,1.0,True,False,,2.0
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Compute y = alpha*A*x + beta*y where alpha and beta are scalars, x and y are vectors,\n   and A is a sparse matrix stored in COO format.\n   A has dimensions MxN, x has N values, and y has M values.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: alpha=0.5 beta=1.0 A=[{0,1,3}, {1,0,-1}] x=[-4, 2] y=[-1,1]\n   output: y=[2, 3]\n*/\nvoid spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {",47_sparse_la_spmv,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {\n   // TODO: Implement this function using HPX\n}",True,False,,36,139902976,44545.0,0.96,44545.0,0.48,4.479961395263672,2.0,True,False,,4.0
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Compute y = alpha*A*x + beta*y where alpha and beta are scalars, x and y are vectors,\n   and A is a sparse matrix stored in COO format.\n   A has dimensions MxN, x has N values, and y has M values.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: alpha=0.5 beta=1.0 A=[{0,1,3}, {1,0,-1}] x=[-4, 2] y=[-1,1]\n   output: y=[2, 3]\n*/\nvoid spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {",47_sparse_la_spmv,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {\n   // TODO: Implement this function using HPX\n}",True,False,,36,139902976,44545.0,0.96,44545.0,0.48,4.479961395263672,3.0,True,False,,8.0
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Compute y = alpha*A*x + beta*y where alpha and beta are scalars, x and y are vectors,\n   and A is a sparse matrix stored in COO format.\n   A has dimensions MxN, x has N values, and y has M values.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: alpha=0.5 beta=1.0 A=[{0,1,3}, {1,0,-1}] x=[-4, 2] y=[-1,1]\n   output: y=[2, 3]\n*/\nvoid spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {",47_sparse_la_spmv,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {\n   // TODO: Implement this function using HPX\n}",True,False,,36,139902976,44545.0,0.96,44545.0,0.48,4.479961395263672,4.0,True,False,,16.0
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Compute y = alpha*A*x + beta*y where alpha and beta are scalars, x and y are vectors,\n   and A is a sparse matrix stored in COO format.\n   A has dimensions MxN, x has N values, and y has M values.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: alpha=0.5 beta=1.0 A=[{0,1,3}, {1,0,-1}] x=[-4, 2] y=[-1,1]\n   output: y=[2, 3]\n*/\nvoid spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {",47_sparse_la_spmv,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {\n   // Initialize y to beta*y\n   std::fill(y.begin(), y.end(), beta);\n\n   // Compute y = alpha*A*x + beta*y in parallel\n   hpx::parallel::for_loop(\n      hpx::parallel::execution::par,\n      0, M,\n      [&](size_t i) {\n         double sum = 0;\n         for (auto const& a : A) {\n            if (a.row == i) {\n               sum += a.value * x[a.column];\n            }\n         }\n         y[i] = alpha * sum + beta * y[i];\n      }\n   );\n}",True,True,,37,111591424,44545.0,0.96,44545.0,0.7949999999999999,8.976850986480713,0.0,True,False,,1.0
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Compute y = alpha*A*x + beta*y where alpha and beta are scalars, x and y are vectors,\n   and A is a sparse matrix stored in COO format.\n   A has dimensions MxN, x has N values, and y has M values.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: alpha=0.5 beta=1.0 A=[{0,1,3}, {1,0,-1}] x=[-4, 2] y=[-1,1]\n   output: y=[2, 3]\n*/\nvoid spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {",47_sparse_la_spmv,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {\n   // Initialize y to beta*y\n   std::fill(y.begin(), y.end(), beta);\n\n   // Compute y = alpha*A*x + beta*y in parallel\n   hpx::parallel::for_loop(\n      hpx::parallel::execution::par,\n      0, M,\n      [&](size_t i) {\n         double sum = 0;\n         for (auto const& a : A) {\n            if (a.row == i) {\n               sum += a.value * x[a.column];\n            }\n         }\n         y[i] = alpha * sum + beta * y[i];\n      }\n   );\n}",True,True,,37,111591424,44545.0,0.96,44545.0,0.7949999999999999,8.976850986480713,1.0,True,False,,2.0
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Compute y = alpha*A*x + beta*y where alpha and beta are scalars, x and y are vectors,\n   and A is a sparse matrix stored in COO format.\n   A has dimensions MxN, x has N values, and y has M values.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: alpha=0.5 beta=1.0 A=[{0,1,3}, {1,0,-1}] x=[-4, 2] y=[-1,1]\n   output: y=[2, 3]\n*/\nvoid spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {",47_sparse_la_spmv,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {\n   // Initialize y to beta*y\n   std::fill(y.begin(), y.end(), beta);\n\n   // Compute y = alpha*A*x + beta*y in parallel\n   hpx::parallel::for_loop(\n      hpx::parallel::execution::par,\n      0, M,\n      [&](size_t i) {\n         double sum = 0;\n         for (auto const& a : A) {\n            if (a.row == i) {\n               sum += a.value * x[a.column];\n            }\n         }\n         y[i] = alpha * sum + beta * y[i];\n      }\n   );\n}",True,True,,37,111591424,44545.0,0.96,44545.0,0.7949999999999999,8.976850986480713,2.0,True,False,,4.0
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Compute y = alpha*A*x + beta*y where alpha and beta are scalars, x and y are vectors,\n   and A is a sparse matrix stored in COO format.\n   A has dimensions MxN, x has N values, and y has M values.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: alpha=0.5 beta=1.0 A=[{0,1,3}, {1,0,-1}] x=[-4, 2] y=[-1,1]\n   output: y=[2, 3]\n*/\nvoid spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {",47_sparse_la_spmv,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {\n   // Initialize y to beta*y\n   std::fill(y.begin(), y.end(), beta);\n\n   // Compute y = alpha*A*x + beta*y in parallel\n   hpx::parallel::for_loop(\n      hpx::parallel::execution::par,\n      0, M,\n      [&](size_t i) {\n         double sum = 0;\n         for (auto const& a : A) {\n            if (a.row == i) {\n               sum += a.value * x[a.column];\n            }\n         }\n         y[i] = alpha * sum + beta * y[i];\n      }\n   );\n}",True,True,,37,111591424,44545.0,0.96,44545.0,0.7949999999999999,8.976850986480713,3.0,True,False,,8.0
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Compute y = alpha*A*x + beta*y where alpha and beta are scalars, x and y are vectors,\n   and A is a sparse matrix stored in COO format.\n   A has dimensions MxN, x has N values, and y has M values.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: alpha=0.5 beta=1.0 A=[{0,1,3}, {1,0,-1}] x=[-4, 2] y=[-1,1]\n   output: y=[2, 3]\n*/\nvoid spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {",47_sparse_la_spmv,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {\n   // Initialize y to beta*y\n   std::fill(y.begin(), y.end(), beta);\n\n   // Compute y = alpha*A*x + beta*y in parallel\n   hpx::parallel::for_loop(\n      hpx::parallel::execution::par,\n      0, M,\n      [&](size_t i) {\n         double sum = 0;\n         for (auto const& a : A) {\n            if (a.row == i) {\n               sum += a.value * x[a.column];\n            }\n         }\n         y[i] = alpha * sum + beta * y[i];\n      }\n   );\n}",True,True,,37,111591424,44545.0,0.96,44545.0,0.7949999999999999,8.976850986480713,4.0,True,False,,16.0
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Compute y = alpha*A*x + beta*y where alpha and beta are scalars, x and y are vectors,\n   and A is a sparse matrix stored in COO format.\n   A has dimensions MxN, x has N values, and y has M values.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: alpha=0.5 beta=1.0 A=[{0,1,3}, {1,0,-1}] x=[-4, 2] y=[-1,1]\n   output: y=[2, 3]\n*/\nvoid spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {",47_sparse_la_spmv,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {\n   // TODO: Implement this function using HPX\n}",True,False,,38,-187002880,44545.0,0.96,44545.0,0.94,4.188896179199219,0.0,True,False,,1.0
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Compute y = alpha*A*x + beta*y where alpha and beta are scalars, x and y are vectors,\n   and A is a sparse matrix stored in COO format.\n   A has dimensions MxN, x has N values, and y has M values.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: alpha=0.5 beta=1.0 A=[{0,1,3}, {1,0,-1}] x=[-4, 2] y=[-1,1]\n   output: y=[2, 3]\n*/\nvoid spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {",47_sparse_la_spmv,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {\n   // TODO: Implement this function using HPX\n}",True,False,,38,-187002880,44545.0,0.96,44545.0,0.94,4.188896179199219,1.0,True,False,,2.0
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Compute y = alpha*A*x + beta*y where alpha and beta are scalars, x and y are vectors,\n   and A is a sparse matrix stored in COO format.\n   A has dimensions MxN, x has N values, and y has M values.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: alpha=0.5 beta=1.0 A=[{0,1,3}, {1,0,-1}] x=[-4, 2] y=[-1,1]\n   output: y=[2, 3]\n*/\nvoid spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {",47_sparse_la_spmv,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {\n   // TODO: Implement this function using HPX\n}",True,False,,38,-187002880,44545.0,0.96,44545.0,0.94,4.188896179199219,2.0,True,False,,4.0
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Compute y = alpha*A*x + beta*y where alpha and beta are scalars, x and y are vectors,\n   and A is a sparse matrix stored in COO format.\n   A has dimensions MxN, x has N values, and y has M values.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: alpha=0.5 beta=1.0 A=[{0,1,3}, {1,0,-1}] x=[-4, 2] y=[-1,1]\n   output: y=[2, 3]\n*/\nvoid spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {",47_sparse_la_spmv,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {\n   // TODO: Implement this function using HPX\n}",True,False,,38,-187002880,44545.0,0.96,44545.0,0.94,4.188896179199219,3.0,True,False,,8.0
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Compute y = alpha*A*x + beta*y where alpha and beta are scalars, x and y are vectors,\n   and A is a sparse matrix stored in COO format.\n   A has dimensions MxN, x has N values, and y has M values.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: alpha=0.5 beta=1.0 A=[{0,1,3}, {1,0,-1}] x=[-4, 2] y=[-1,1]\n   output: y=[2, 3]\n*/\nvoid spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {",47_sparse_la_spmv,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void spmv(double alpha, std::vector<COOElement> const& A, std::vector<double> const& x, double beta, std::vector<double> &y, size_t M, size_t N) {\n   // TODO: Implement this function using HPX\n}",True,False,,38,-187002880,44545.0,0.96,44545.0,0.94,4.188896179199219,4.0,True,False,,16.0
