prompt,name,problem_type,language,parallelism_model,temperature,top_p,do_sample,max_new_tokens,prompted,generated_output,did_build,is_source_valid,best_sequential_runtime,output_idx,virtual_memory_used,max_gpu_memory_usage,max_gpu_utilization,average_gpu_memory_usage,average_gpu_utilization,generation_times,run_idx,did_run,is_valid,runtime,num_threads
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,35,N/A,,,,,18.733885049819946,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,36,N/A,,,,,16.717853784561157,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,37,N/A,,,,,17.369893074035645,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,38,N/A,,,,,15.668830156326294,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,39,N/A,,,,,18.188023805618286,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,40,N/A,,,,,16.150137901306152,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,41,N/A,,,,,16.145670890808105,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,42,N/A,,,,,15.402003765106201,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,43,N/A,,,,,16.513921976089478,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,44,N/A,,,,,15.176162958145142,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,45,N/A,,,,,15.276656866073608,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,46,N/A,,,,,18.98545813560486,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,47,N/A,,,,,15.99022388458252,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,48,N/A,,,,,15.577723979949951,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,49,N/A,,,,,31.493915796279907,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,50,N/A,,,,,16.338336944580078,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,51,N/A,,,,,15.584643125534058,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,52,N/A,,,,,15.951449155807495,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,53,N/A,,,,,17.159767866134644,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,54,N/A,,,,,16.685389041900635,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,55,N/A,,,,,15.218364238739014,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,56,N/A,,,,,16.979320287704468,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,57,N/A,,,,,16.768709421157837,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,58,N/A,,,,,16.543675422668457,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,59,N/A,,,,,17.94133710861206,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,60,N/A,,,,,16.13838291168213,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,61,N/A,,,,,16.10863733291626,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,62,N/A,,,,,16.91798210144043,,,,,
